title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
,0.21297878,-0.2402467,-0.09909483,-0.47151226,0.132486,0.065479405,-0.2962362,-0.25349694,0.23487236,-0.24139954,0.01475677,0.33307302,0.2205,-0.2473846,-0.0071027693,0.018334305,-0.20730025,-0.14650634,-0.07357468,0.19676872,-0.05697897,0.4226768,0.11840635,0.11059114,-0.22128895,0.5616654,0.15441358,-0.11488342,0.23433596,0.13944028,0.106439255,-0.4143796,0.33243534,-0.25545266,0.04894826,0.24202396,-0.10004442,0.03962042,0.040719062,0.074744515,-0.3462077,-0.17125787,-0.14495584,-0.14024712,-0.006035898,0.29108125,0.019428933,-0.021055868,-0.086625814,0.08761955,-0.11601228,-0.23990703,0.25916344,0.089278206,-0.25944883,0.13964373,-0.13570197,-0.2879965,-0.25260544,0.097928315,0.026881173,0.25564364,0.028333832,0.16918701,0.14388582,-0.14804223,-0.14315946,-0.12221107,-0.0044453735,0.09338218,-0.12428753,0.27432176,0.3932251,0.10512724,-0.1017376,-0.030308796,0.02723771,-0.019262461,0.30683973,0.10691168,0.024940912,0.16296655,0.0039995178,0.05018664,0.5027345,0.1818276,0.018978965,0.14182076,-0.038788818,-0.02287398,0.08152705,0.012328126,0.19763839,-0.1448227,-0.10970224,0.21427068,0.21398851,-0.35341534,0.30918267,-0.003368206,0.29186672,0.49830848,-0.053670403,0.21601379,0.12849163,-0.06963947,0.063186854,0.215799,0.05883019,-0.09013077,0.12881823,-0.09892955,0.19042814,-0.08433808,-0.13566676,-0.18509117,-0.43019235,0.34288076,-0.046332896,-0.5553582,0.24459617,-0.06394777,-0.49817893,-0.056969076,-0.00022119051,0.09845623,0.16874471,0.065291494
,0.28717998,-0.33571097,-0.13140415,-0.6429792,0.17823248,0.09257771,-0.4069534,-0.34862158,0.32075164,-0.3281027,0.017184928,0.45465216,0.30562532,-0.3345123,-0.010519361,0.022414628,-0.27660838,-0.20013103,-0.10219339,0.27170974,-0.077094056,0.5847471,0.15627101,0.15423082,-0.30036044,0.7669006,0.21091186,-0.15604395,0.3240414,0.18774022,0.14557369,-0.56299645,0.4487642,-0.34796113,0.06916242,0.3297876,-0.13586757,0.054941125,0.058649268,0.1073042,-0.47304043,-0.23514275,-0.19124958,-0.19666874,-0.010349638,0.39623627,0.023365634,-0.027202258,-0.117305785,0.12651008,-0.16322581,-0.32766783,0.3486306,0.12001326,-0.35385048,0.19027488,-0.18286932,-0.39567617,-0.34213603,0.12969323,0.031859424,0.3490628,0.03716953,0.23663837,0.19925901,-0.2023005,-0.20115985,-0.17031123,-0.010879472,0.13154213,-0.17021425,0.3719769,0.53987664,0.14559442,-0.14177217,-0.03995117,0.041315474,-0.022476356,0.41891077,0.15250061,0.028308064,0.22197343,0.0037290796,0.067415655,0.685925,0.24668866,0.024737425,0.20104699,-0.05703698,-0.03712809,0.11003969,0.017911313,0.277707,-0.19812927,-0.15346396,0.2895958,0.30023146,-0.4811389,0.41906017,-0.004227852,0.39562768,0.6839219,-0.07347572,0.295617,0.17255092,-0.098515965,0.0816839,0.29611063,0.07694909,-0.118912496,0.16942942,-0.1310019,0.26222408,-0.113228425,-0.18506739,-0.25431046,-0.58315945,0.4704616,-0.06150425,-0.7646874,0.3283911,-0.08643721,-0.6849531,-0.07405184,-0.0044078273,0.13844289,0.22925676,0.09109515
,0.29249197,-0.3401077,-0.13692963,-0.659783,0.17860381,0.09766442,-0.4191509,-0.3644311,0.3291411,-0.33574402,0.017961962,0.4647008,0.31158233,-0.3438065,-0.011066064,0.026389651,-0.28751323,-0.2042088,-0.11001536,0.2753528,-0.08261808,0.5976093,0.16370948,0.15976699,-0.30649352,0.78659374,0.20924112,-0.16274442,0.3361313,0.19686617,0.14948663,-0.5780128,0.45971945,-0.3591546,0.07011578,0.33621585,-0.13773803,0.05363278,0.058496185,0.104899086,-0.48781744,-0.23745088,-0.19611157,-0.2056672,-0.01467514,0.4029916,0.020277776,-0.02594573,-0.117685445,0.12728399,-0.16988435,-0.3326359,0.36153927,0.124112375,-0.35871807,0.19683613,-0.19123198,-0.40483716,-0.35336357,0.13319516,0.033077236,0.3561224,0.035384677,0.24025367,0.20366485,-0.20532684,-0.20460595,-0.17256312,-0.011547204,0.13250878,-0.17534465,0.3863214,0.55374014,0.1474504,-0.14497882,-0.036619995,0.045822587,-0.027685124,0.42856783,0.15467855,0.034798767,0.22892042,-0.002494637,0.0658719,0.7068271,0.2549848,0.02774979,0.2018555,-0.058365095,-0.039085437,0.10824935,0.021028854,0.28259668,-0.19913486,-0.15852301,0.29300642,0.30758756,-0.49399728,0.42695588,-0.0051947953,0.4051765,0.7049778,-0.07222818,0.30208927,0.17873372,-0.101482324,0.084841885,0.31043744,0.07993401,-0.12000529,0.17327096,-0.13647397,0.26810235,-0.11782237,-0.19190024,-0.25965935,-0.60357404,0.48619983,-0.06035676,-0.78507304,0.3365933,-0.09306353,-0.7031651,-0.07329134,-0.0029823992,0.147201,0.23611344,0.099091135
,0.2714786,-0.31187567,-0.13012584,-0.6099375,0.172141,0.08937087,-0.38599193,-0.32918432,0.3054746,-0.30691385,0.015637336,0.42720816,0.28730595,-0.3144239,-0.014380774,0.020601582,-0.26035058,-0.18876916,-0.09909792,0.25442284,-0.0776113,0.55356395,0.14696841,0.14690793,-0.28875932,0.72022915,0.19721581,-0.15042518,0.30424938,0.18124384,0.14010032,-0.53622776,0.42403352,-0.33320078,0.07155307,0.30891094,-0.12729982,0.048607297,0.053139735,0.10038282,-0.4515389,-0.22223406,-0.18311895,-0.18673566,-0.015146908,0.37335172,0.019597594,-0.022356613,-0.108491845,0.11705165,-0.15701467,-0.3092308,0.33257282,0.11791695,-0.3360806,0.17725126,-0.17918546,-0.37006667,-0.32226688,0.12073536,0.027202658,0.3236881,0.03322302,0.220674,0.19110925,-0.19324961,-0.18676656,-0.15866345,-0.010543187,0.120401874,-0.1661556,0.35596403,0.5121067,0.1363213,-0.13468567,-0.031149141,0.044068895,-0.02306213,0.39761195,0.14551428,0.029204188,0.21027458,0.002941998,0.06258912,0.6497724,0.23679565,0.023750646,0.18678898,-0.05489207,-0.037096377,0.097667366,0.018354997,0.25788268,-0.18981047,-0.14320068,0.27491492,0.27927566,-0.45353976,0.39252853,-0.0068356446,0.3747306,0.64660776,-0.073050536,0.28224474,0.16725525,-0.09274607,0.08176212,0.27956668,0.0770146,-0.11254977,0.16149163,-0.12785831,0.24591284,-0.10933647,-0.17969702,-0.23942606,-0.5525628,0.44816294,-0.05899976,-0.7264876,0.3094639,-0.08684553,-0.6493612,-0.06704281,-0.0013015759,0.13489127,0.21436806,0.09211587
,0.3152263,-0.36852694,-0.14759178,-0.7047054,0.19428657,0.10437082,-0.4467149,-0.38895288,0.35505423,-0.3591975,0.014176534,0.49789053,0.3349164,-0.36458924,-0.017924918,0.022906948,-0.30525157,-0.21732734,-0.114836305,0.29474786,-0.08733241,0.639534,0.16844785,0.1711105,-0.3328175,0.8387755,0.22831772,-0.17530411,0.35906634,0.2063706,0.1645337,-0.61924356,0.4881452,-0.384855,0.082301855,0.35944876,-0.14871833,0.060885493,0.060166366,0.118099265,-0.524493,-0.25979114,-0.21138859,-0.21457781,-0.015984764,0.43409106,0.021284949,-0.024657188,-0.1211586,0.13345426,-0.17988417,-0.3611458,0.38616404,0.132829,-0.38377824,0.21329857,-0.20505135,-0.43492624,-0.37497064,0.14734153,0.0330472,0.38217363,0.038360942,0.25361407,0.21986675,-0.22299598,-0.21521355,-0.1912333,-0.009546941,0.13985874,-0.19083896,0.40717638,0.59102803,0.15671103,-0.15724295,-0.036229625,0.046879012,-0.030132893,0.45617858,0.16666788,0.032016944,0.24764526,0.004501844,0.0731174,0.75673914,0.27386025,0.0274062,0.22002235,-0.06327714,-0.035063315,0.116682656,0.022500586,0.30421388,-0.21714404,-0.16570002,0.3167543,0.32662222,-0.52777326,0.46069822,-0.0074746846,0.43296868,0.7462763,-0.084570944,0.3233845,0.19233002,-0.10551303,0.09433916,0.33186817,0.08333147,-0.1261661,0.1851131,-0.1487251,0.28949258,-0.1216331,-0.2087166,-0.27394494,-0.64261246,0.5217369,-0.065468356,-0.836969,0.36644274,-0.0956629,-0.7509216,-0.078580484,-0.0013652937,0.15299743,0.25389925,0.099736184
,0.30972353,-0.3574111,-0.14313881,-0.6855812,0.19199248,0.09974011,-0.43571195,-0.3733736,0.34110582,-0.34848273,0.0139166135,0.4792966,0.32045105,-0.35461402,-0.012242994,0.029469348,-0.2977286,-0.21457267,-0.112017356,0.2831666,-0.084085755,0.6200771,0.1678215,0.16303253,-0.32225344,0.81785214,0.22017567,-0.16874985,0.34448424,0.20428485,0.15756103,-0.6043295,0.48273733,-0.37558627,0.07297095,0.35043555,-0.1468607,0.055101473,0.059830595,0.11570723,-0.50372183,-0.25438517,-0.20724529,-0.21325009,-0.013748577,0.41946217,0.024329018,-0.021727696,-0.11853813,0.13434485,-0.1779778,-0.3448569,0.37610584,0.12824126,-0.37566513,0.1997042,-0.19525957,-0.4236943,-0.36711076,0.13697134,0.03560584,0.3671272,0.035329085,0.24585903,0.21526487,-0.21311773,-0.21037404,-0.17954145,-0.0060109147,0.14076357,-0.18832113,0.40156758,0.57971317,0.15171306,-0.15435135,-0.041263614,0.04181152,-0.024843827,0.4449209,0.16163582,0.03360136,0.23927297,0.003660573,0.06970452,0.73563075,0.2676744,0.025329545,0.21168801,-0.05973631,-0.035060212,0.11483965,0.01601047,0.29347664,-0.20708849,-0.16025312,0.31065357,0.31631976,-0.5096503,0.44670784,-0.00093307387,0.42127058,0.72743577,-0.07640293,0.31280163,0.18643641,-0.10416967,0.089326255,0.3215709,0.08519874,-0.12539506,0.18768424,-0.14261603,0.2824042,-0.122610845,-0.19906001,-0.26388034,-0.6184739,0.50202805,-0.068896666,-0.81201386,0.35581917,-0.0971138,-0.72770137,-0.080053575,-0.007808452,0.15160514,0.24789837,0.09860169
,0.36233878,-0.42412308,-0.16910478,-0.81030273,0.22729464,0.1206978,-0.51715386,-0.443949,0.40857443,-0.41181654,0.022422321,0.5746885,0.3865159,-0.4217615,-0.021867566,0.03254882,-0.35240042,-0.25390276,-0.13221186,0.3375062,-0.097140566,0.7350553,0.20224904,0.19363095,-0.3782202,0.970158,0.25927874,-0.20400766,0.41417438,0.24382222,0.18680613,-0.7093547,0.5695715,-0.4467756,0.0930204,0.41458538,-0.17136036,0.07265155,0.07375274,0.13704439,-0.5991914,-0.29508287,-0.24881132,-0.25102368,-0.013530878,0.49463746,0.030912567,-0.03239067,-0.14196226,0.16051187,-0.20422217,-0.41393155,0.44479886,0.15889053,-0.44674712,0.24258195,-0.23529024,-0.49564457,-0.43146408,0.16869675,0.044352088,0.43282026,0.04259521,0.29374215,0.25805053,-0.25383267,-0.24631765,-0.21701623,-0.011546476,0.16437587,-0.22201872,0.47583333,0.68158513,0.17960055,-0.18468627,-0.043222245,0.05623134,-0.030685445,0.5289213,0.18912397,0.035143375,0.28613898,0.002477148,0.08278447,0.8665872,0.31710002,0.02703063,0.2512505,-0.0753942,-0.04983963,0.13521636,0.019353539,0.35011634,-0.24515383,-0.19606337,0.36616945,0.3759277,-0.60584074,0.52527064,-0.0033558807,0.5009076,0.8638759,-0.091385216,0.37317726,0.21940562,-0.119815156,0.10333328,0.37436232,0.101580724,-0.1480805,0.21382275,-0.16968258,0.329447,-0.13929652,-0.24154504,-0.3212549,-0.73685616,0.601753,-0.077898875,-0.96862906,0.41917235,-0.11295256,-0.85834825,-0.09683716,-0.0030785687,0.18027762,0.29286253,0.11803741
,0.37253618,-0.437042,-0.1779527,-0.8401946,0.23562236,0.12539348,-0.53164905,-0.45912784,0.4248683,-0.42540154,0.020076163,0.58886856,0.39821002,-0.44004112,-0.018407594,0.035267707,-0.36623564,-0.25792855,-0.13648494,0.35188887,-0.10333746,0.76748264,0.20290378,0.20064856,-0.39777946,0.9970737,0.26963168,-0.21035606,0.42940652,0.24651259,0.19521509,-0.735942,0.59046465,-0.45809186,0.09345434,0.4328899,-0.17597525,0.07042679,0.07971425,0.13581243,-0.6246547,-0.3090986,-0.2569225,-0.25449353,-0.0137084015,0.51503354,0.02797897,-0.03609546,-0.14845358,0.16079329,-0.21774109,-0.42811692,0.46096057,0.16439606,-0.46002224,0.25076368,-0.24161336,-0.5125848,-0.45204392,0.17541772,0.039700616,0.45379782,0.048250675,0.30572018,0.26369867,-0.26225272,-0.2589852,-0.22034086,-0.009471218,0.17226724,-0.22645114,0.4944993,0.7134181,0.19294119,-0.19354306,-0.04828389,0.05311718,-0.037472147,0.5486152,0.19664825,0.041503537,0.29524308,0.0006130539,0.087228864,0.90101355,0.32528317,0.029796956,0.2638793,-0.07485071,-0.049095567,0.14098908,0.018936243,0.35616243,-0.2559188,-0.19691142,0.37782326,0.38618156,-0.62492394,0.5463841,-0.007656529,0.5209564,0.8937222,-0.099962145,0.3848378,0.23308548,-0.12834662,0.10892417,0.3944322,0.102216415,-0.15243222,0.22638285,-0.17669731,0.3458335,-0.1452703,-0.24390198,-0.32839835,-0.7631048,0.623517,-0.083290875,-1.0019253,0.4302847,-0.111491725,-0.8979297,-0.09447538,-0.003884071,0.18673034,0.3015177,0.12386791
,0.2788733,-0.31761825,-0.13286489,-0.61387813,0.17521209,0.09140178,-0.3883602,-0.3379261,0.31074226,-0.3127791,0.014120852,0.43611103,0.2936823,-0.32623422,-0.013149103,0.020054579,-0.2698604,-0.18830365,-0.09637491,0.25850695,-0.07391976,0.5586772,0.15057208,0.14789349,-0.28616387,0.73069555,0.19859594,-0.15566868,0.3087593,0.18279366,0.14078331,-0.53833216,0.42924494,-0.33891737,0.07259618,0.31566694,-0.13224922,0.054211054,0.054303654,0.100995064,-0.45820934,-0.22430101,-0.18420719,-0.18761885,-0.014490718,0.38265878,0.02113175,-0.022014689,-0.11088926,0.11676525,-0.15467416,-0.31648594,0.34185255,0.11803546,-0.33680737,0.17949535,-0.1806831,-0.37617403,-0.32669404,0.12521966,0.035178386,0.3329354,0.02979104,0.22526772,0.19701588,-0.19202985,-0.18963143,-0.1647494,-0.008956884,0.12462597,-0.16874506,0.35955602,0.5203586,0.14233778,-0.14026274,-0.034419257,0.042513635,-0.022905407,0.40008408,0.14596036,0.02823678,0.21418342,0.0005452112,0.060914785,0.65965164,0.24128477,0.022977727,0.19425815,-0.052012812,-0.034256868,0.10643123,0.014273333,0.26289183,-0.18483944,-0.14840083,0.28020087,0.2880137,-0.46158436,0.40360618,-0.0021979704,0.38306412,0.65918905,-0.070664085,0.28748024,0.16955328,-0.093929626,0.078593455,0.2892704,0.07188407,-0.11674875,0.1628134,-0.1301326,0.25375566,-0.10527707,-0.1794891,-0.24389374,-0.56315374,0.45768213,-0.058908448,-0.73815525,0.31855986,-0.08488438,-0.65704864,-0.07269368,-0.0074308543,0.13362692,0.22001548,0.09028816
,0.3640072,-0.4156795,-0.16882648,-0.8104621,0.22135605,0.11897483,-0.5112307,-0.4446684,0.40192544,-0.4093144,0.018380104,0.5686696,0.37943837,-0.42296514,-0.01656195,0.03177695,-0.35072237,-0.24908285,-0.12803863,0.33833107,-0.099666774,0.7382345,0.19529869,0.19572972,-0.37619296,0.96370435,0.26188698,-0.20060258,0.4094842,0.24200715,0.18418625,-0.7119035,0.5648274,-0.44647178,0.0872931,0.41712636,-0.17368324,0.06506448,0.07572735,0.13409509,-0.5981411,-0.29363817,-0.24485283,-0.25148058,-0.015816187,0.49642777,0.026639638,-0.028718328,-0.14826807,0.15926453,-0.20977549,-0.41588545,0.4404365,0.15494436,-0.44384003,0.2398766,-0.2377653,-0.49404112,-0.43434417,0.16511868,0.03734548,0.43194503,0.04641766,0.2904367,0.25111753,-0.25370786,-0.24850081,-0.21805169,-0.007615728,0.1621044,-0.22258212,0.47150052,0.68629616,0.1794355,-0.18326505,-0.045147713,0.057067104,-0.03663226,0.5292812,0.19081984,0.040780645,0.28270173,0.0024866452,0.08550047,0.86814183,0.31855956,0.031649515,0.25363564,-0.07187036,-0.04487077,0.13673075,0.022460911,0.34261683,-0.24379826,-0.19214961,0.3661213,0.3775477,-0.6025493,0.52906996,-0.0017633397,0.5023294,0.86101246,-0.09214582,0.37062487,0.22199039,-0.119912475,0.10756979,0.3811173,0.0962803,-0.1518316,0.21315815,-0.17326179,0.33300498,-0.14489129,-0.24074423,-0.3177781,-0.73240334,0.5950417,-0.079010285,-0.9668199,0.41889235,-0.11401243,-0.8620013,-0.09302724,-0.0041899835,0.17555583,0.29217064,0.12146453
,0.26610777,-0.30736434,-0.12598658,-0.59806854,0.16678022,0.088472985,-0.37745914,-0.32757863,0.30215436,-0.30017886,0.01693023,0.42502758,0.28599122,-0.3114481,-0.015293471,0.018653398,-0.26338428,-0.18816142,-0.10130485,0.2485846,-0.07644608,0.54696804,0.1452568,0.14825949,-0.27884677,0.7110073,0.1933135,-0.14778598,0.30219212,0.1756398,0.1386023,-0.52710116,0.42120504,-0.32694,0.064285524,0.30838183,-0.12301835,0.05079705,0.052230503,0.094948195,-0.4462527,-0.21978916,-0.17925702,-0.17951316,-0.0112499725,0.36662912,0.018564288,-0.020844905,-0.10493795,0.11299575,-0.15274544,-0.30810523,0.32648098,0.11815695,-0.32987556,0.18166403,-0.17429818,-0.3681605,-0.3199961,0.121147044,0.03349176,0.3193007,0.028478887,0.21520829,0.1917753,-0.18364377,-0.18707454,-0.16149093,-0.007097719,0.1173134,-0.16218163,0.35176513,0.5029739,0.13431528,-0.13145024,-0.034029488,0.037218053,-0.020753358,0.3883141,0.1417256,0.028634122,0.21122116,-0.0016196576,0.06034665,0.6443733,0.23515925,0.019227142,0.18202224,-0.056293372,-0.037374273,0.103039786,0.018288668,0.25867966,-0.18432029,-0.14107135,0.27144414,0.27479443,-0.44713587,0.389883,-0.0059914,0.37009606,0.63656056,-0.066672936,0.2791951,0.16125458,-0.08756192,0.07537373,0.28173828,0.07185586,-0.113869816,0.1618052,-0.12443231,0.24545088,-0.1036469,-0.17904021,-0.23301092,-0.5434626,0.44247985,-0.055678938,-0.7155066,0.30540892,-0.08311216,-0.6390387,-0.0734405,-0.00029185778,0.13079938,0.21731411,0.09012425
